1.779928244939390711e-02 3.015824433013115577e-02 4.289580372913673334e-02 5.567321552978553301e-02 6.870199571606822042e-02 8.095773522851491821e-02 9.353433367151359201e-02 1.061645020353190333e-01 1.189072488188118032e-01 1.315244962917758442e-01 1.439326581339747391e-01 1.565572183137669549e-01 1.694079789166907934e-01 1.819370924105473963e-01 1.944157955366042634e-01 2.069526077918732998e-01 2.195152888509118438e-01 2.321086169560186707e-01 2.447339333074970702e-01 2.573634526180588189e-01 2.699001603328161636e-01 2.823899117684295357e-01 2.950267151494936901e-01 3.075730148504536854e-01 3.201315088102220652e-01 3.327982337374161270e-01 3.454391291552885712e-01 3.579530426754169437e-01 3.704707381295704316e-01 3.829613574682314558e-01 3.955779737303071197e-01 4.081875470895448554e-01 4.207878605219692036e-01 4.333819419644603377e-01 4.459400562432304094e-01 4.585240054172683988e-01 4.710283016733624595e-01 4.835821167635718232e-01 4.961713078879238514e-01 5.086984513745909098e-01 5.212668503769610773e-01 5.338514741793921603e-01 5.464846686282311961e-01 5.591059360168831871e-01 5.716732584628986258e-01 5.841752542788622993e-01 5.966899688879645502e-01 6.092765278814394891e-01 6.218558254006394392e-01 6.344336343236796072e-01 6.470375135888846163e-01 6.596336435100791373e-01 6.722352858914313334e-01 6.847400751418547538e-01 6.972956385332539364e-01 7.098823228822636056e-01 7.223833870842081284e-01 7.349534179127145128e-01 7.475295590555182113e-01 7.601308062950264954e-01 7.727079722519647476e-01 7.852280362728899510e-01 7.978529000643869162e-01 8.104146489153657429e-01 8.229832955140954365e-01 8.355628544232982513e-01 8.480801297450262233e-01 8.606851380540384566e-01 8.732717120511251929e-01 8.857992366441527210e-01 8.983268837059719125e-01 9.108828292509465463e-01 9.235268940602117116e-01 9.361288484047420866e-01 9.486970485528731789e-01 9.612712273630800164e-01 9.738038516777395293e-01 9.863394199199911894e-01 9.989013494289071815e-01 1.011431810267084286e+00 1.023984799253619071e+00 1.036625219553681365e+00 1.049217927605820000e+00 1.061751461696667453e+00 1.074314705589345387e+00 1.086915912756758251e+00 1.099486130478443568e+00 1.111987485500355755e+00 1.124570935321931531e+00 1.137202307445453142e+00 1.149760917884415923e+00 1.162310042068112059e+00 1.174878899332193694e+00 1.187435244059379835e+00 1.199994390958736501e+00 1.212535823024855519e+00 1.225093915288906876e+00 1.237695546608303054e+00 1.250262113487579763e+00 1.262805490076642112e+00 1.275400712546411075e+00 1.287971556662911299e+00 1.300537083433222385e+00 1.313117223539807643e+00 1.325673856471850875e+00 1.338237088992438872e+00 1.350814039715121151e+00 1.363367102918640938e+00 1.375918506772339622e+00 1.388468863407906317e+00 1.401035080486947582e+00 1.413624991321743352e+00 1.426203801934984305e+00 1.438783650234285449e+00 1.451366761519622628e+00 1.463930536541869998e+00 1.476501598096984669e+00 1.489053168423187579e+00 1.501574220388542491e+00 1.514151693063209292e+00 1.526728246720191473e+00 1.539292591972453383e+00 1.551878973035082820e+00 1.564465828397917369e+00 1.577062987304048036e+00 1.589579313395904414e+00 1.602098219318470962e+00 1.614672812345472330e+00 1.627245897674773234e+00 1.639830599792207355e+00 1.652390527278557952e+00 1.664979414016081183e+00 1.677591861842155696e+00 1.690126927940609036e+00 1.702656573512529636e+00 1.715239652780401913e+00 1.727811695412483139e+00 1.740367749097519567e+00 1.752928219215053707e+00 1.765500774679947149e+00 1.778066553678773865e+00 1.790616849422625556e+00 1.803191304333419120e+00 1.815766665618965936e+00 1.828348821263972690e+00 1.840926163543523009e+00 1.853486883052942291e+00 1.866064839470985781e+00 1.878653157114775762e+00 1.891194962079639330e+00 1.903732003709034393e+00 1.916282651106367751e+00 1.928870189021821391e+00 1.941471126713649964e+00 1.954016153690005808e+00 1.966564665072682683e+00 1.979113938393334937e+00 1.991691260384221396e+00 2.004272421487674816e+00 2.016809650670270848e+00 2.029388299672486795e+00 2.041985110874594334e+00 2.054547960874788970e+00 2.067118363792034508e+00 2.079695114785189869e+00 2.092253949886610176e+00 2.104806873622057317e+00 2.117361409303217368e+00 2.129928666131578385e+00 2.142513554881670945e+00 2.155088097602156250e+00 2.167649640376087206e+00 2.180216047885633390e+00 2.192779331913286445e+00 2.205362264117682880e+00 2.217926095189759916e+00 2.230450856927518544e+00 2.243004255229535726e+00 2.255585147649584066e+00 2.268179105336765922e+00 2.280728099300811884e+00 2.293278360641958891e+00 2.305884825983299802e+00 2.318457813502157627e+00 2.331017443774536346e+00 2.343586152512420639e+00 2.356174872739317916e+00 2.368735308503053805e+00 2.381269284598533265e+00 2.393824417668801718e+00 2.406403154708292469e+00 2.418973688883411466e+00 2.431527804149619776e+00 2.444099510342293335e+00 2.456681233242973939e+00 2.469265973153865534e+00 2.481804494353712975e+00 2.494349678289375039e+00 2.506930919866884544e+00 2.519499903784356842e+00 2.532064286254507746e+00 2.544632576944013014e+00 2.557208310117242700e+00 2.569773177867187730e+00 2.582350840133166514e+00 2.594931452747544665e+00 2.607483654023888597e+00 2.620034645845523702e+00 2.632602895325773407e+00 2.645173520726606498e+00 2.657730984905749327e+00 2.670289609909111128e+00 2.682881032544550237e+00 2.695461736834189104e+00 2.708003179989755260e+00 2.720565218595556889e+00 2.733131372915195811e+00 2.745702996964865417e+00 2.758270745858803608e+00 2.770819134298114328e+00 2.783397282438598630e+00 2.795968902878941620e+00 2.808535766818363921e+00 2.821109558969738362e+00 2.833675667094930795e+00 2.846236354374274136e+00 2.858795602328480179e+00 2.871373843645574464e+00 2.883954243538599194e+00 2.896507335706664854e+00 2.909064697944345301e+00 2.921638638303759805e+00 2.934220728804052936e+00 2.946785817897924264e+00 2.959339930487197901e+00 2.971912289205687063e+00 2.984467221526230230e+00 2.997004940759960157e+00 3.009571504102365402e+00 3.022151983789151952e+00 3.034723269970324377e+00 3.047297141938261067e+00 3.059876071431784528e+00 3.072460353827783930e+00 3.085021437558776558e+00 3.097567926165960550e+00 3.110146139559302636e+00 3.122714649854467783e+00 3.135258242106282012e+00 3.147827394808765167e+00 3.160407090461748059e+00 3.172970786869075965e+00 3.185520028526011682e+00 3.198092872789341623e+00 3.210684273274957867e+00 3.223239536727099619e+00 3.235794336704775898e+00 3.248365417080094186e+00 3.260928159891925748e+00 3.273496493663367701e+00 3.286060276536926228e+00 3.298616161266458402e+00 3.311184497268825577e+00 3.323756551966341455e+00 3.336336479870555483e+00 3.348899122208905510e+00 3.361442771262141971e+00 3.374024308477624690e+00 3.386614961597868234e+00 3.399161286069730004e+00 3.411723586887968729e+00 3.424303448375864978e+00 3.436870772340341329e+00 3.449436893872089627e+00 3.461989836872096937e+00 3.474572720638132051e+00 3.487132605150919940e+00 3.499672015554005977e+00 3.512246557382791678e+00 3.524821232112513414e+00 3.537387157918101988e+00 3.549953496774211015e+00 3.562527243212822103e+00 3.575091495211600190e+00 3.587654584597485208e+00 3.600215443483306910e+00 3.612781827813574598e+00 3.625349028548667807e+00 3.637907270470111420e+00 3.650477005817320819e+00 3.663047372401620372e+00 3.675620817961316789e+00 3.688192852242157649e+00 3.700753843005956334e+00 3.713321491877256353e+00 3.725887196175250438e+00 3.738444098347928790e+00 3.751015627145958931e+00 3.763589990131670504e+00 3.776155626274999566e+00 3.788704890031489914e+00 3.801275937702053742e+00 3.813856674457174911e+00 3.826404431717055132e+00 3.838964468908192540e+00 3.851540211494361987e+00 3.864129820703726015e+00 3.876681423024082473e+00 3.889216572251870563e+00 3.901793722804892894e+00 3.914376239464566254e+00 3.926950184147634193e+00 3.939510656203867089e+00 3.952082754993091473e+00 3.964665206729850233e+00 3.977223438611204198e+00 3.989775857376849366e+00 4.002346082688934104e+00 4.014905244975117249e+00 4.027454437240128193e+00 4.040022160770506687e+00 4.052608105661614779e+00 4.065174716554538215e+00 4.077722007538028492e+00 4.090289799021003425e+00 4.102873672523345228e+00 4.115447644068685129e+00 4.128008926808098167e+00 4.140585568421012219e+00 4.153169437051884572e+00 4.165708486135631716e+00 4.178245182757474474e+00 4.190834603556789162e+00 4.203406089276480628e+00 4.215945466732009095e+00 4.228511593513912814e+00 4.241075779699394310e+00 4.253641501584355389e+00 4.266213404082921379e+00 4.278800238462189043e+00 4.291378797171946147e+00 4.303915793648459776e+00 4.316480666938703692e+00 4.329060961840781374e+00 4.341634336575265429e+00 4.354198259860986298e+00 4.366753480533252407e+00 4.379309052921206202e+00 4.391876283675789416e+00 4.404434457339895026e+00 4.416997001697697378e+00 4.429587449292495371e+00 4.442151636687611038e+00 4.454676243985358219e+00 4.467255845270074133e+00 4.479857579406585799e+00 4.492401684454410571e+00 4.504962144407178570e+00 4.517519866020665020e+00 4.530075533354578354e+00 4.542607822888876434e+00 4.555179456440052732e+00 4.567796610844846228e+00 4.580340024503758656e+00 4.592907148036285747e+00 4.605507457041532859e+00 4.618066519715285700e+00 4.630613480983530650e+00 4.643169806111598241e+00 4.655751697596685723e+00 4.668310875988915143e+00 4.680838737422432949e+00 4.693414201365947669e+00 4.706006583198429460e+00 4.718579788898697558e+00 4.731107753982310982e+00 4.743651571426616975e+00 4.756281806400868284e+00 4.768856185173668827e+00 4.781385164866602366e+00 4.793976276771281242e+00 4.806607096854939698e+00 4.819146147308174477e+00 4.831661602769959707e+00 4.844287713525817551e+00 4.856860115107401121e+00 4.869355537556234736e+00 4.881940425155442576e+00 4.894597962536946234e+00 4.907138236911916529e+00 4.919600076288735302e+00 4.932218469809500405e+00 4.944828614579258819e+00 4.957327103379369326e+00 4.969868632558521071e+00 4.982485662226757483e+00 4.995110752516737307e+00 5.007607580415342596e+00 5.020100906721770784e+00 5.032776306714229264e+00 5.045393898578722336e+00 5.057824235954894831e+00 5.070389901954609257e+00 5.083106030184285196e+00 5.095667197680151972e+00 5.108055452463850621e+00 5.120671439914532108e+00 5.133447634936114667e+00 5.145895026810737072e+00 5.158225050612827545e+00 5.170950992243760425e+00 5.183700390094105437e+00 5.196118642963537759e+00 5.208594319785777138e+00 5.221348995023267214e+00 5.233865668366420643e+00 5.246017090039118536e+00 5.258795061897151513e+00 5.271821151415857720e+00 5.284059572485595879e+00 5.296079024382072120e+00 5.309081924588613610e+00 5.322360565152117751e+00 5.334390294917683129e+00 5.346181802010518958e+00 5.359463528890977990e+00 5.372933862046457065e+00 5.384396712939677698e+00 5.395929354426922231e+00 5.409783878738565477e+00 5.423640526297936582e+00 5.434195806773826298e+00 5.445572893198795228e+00 5.459895693738756606e+00 5.474130575610970162e+00 5.484976407817414135e+00 5.495746636743919389e+00 5.510086276689804663e+00 5.524398688742833130e+00 5.535785576374820494e+00 5.545663964936540680e+00 5.559311623442359185e+00 5.571991646927517472e+00
2.307906314586590088e+04 1.772890515022340333e+04 1.195657768506932553e+04 1.103861249695180049e+04 1.037316107158244813e+04 6.953845380369171835e+03 6.297902933507831222e+03 4.560231359977315151e+03 4.532570640083288708e+03 3.837663420096143000e+03 3.558476935828606202e+03 2.954735078921044078e+03 2.736952635398581606e+03 2.546988735337180970e+03 2.516779700585689625e+03 2.079440771238296293e+03 1.990240876006347207e+03 1.786409937598742545e+03 1.714477942379271781e+03 1.544705142776863113e+03 1.475580755902621377e+03 1.399597275149489633e+03 1.306333213706220477e+03 1.258855574029652644e+03 1.183178490594350023e+03 1.116574313171090125e+03 1.086845685810686291e+03 1.070089362764233556e+03 1.017892788499789162e+03 9.821631327955326469e+02 9.180706391701412485e+02 9.066071737344747135e+02 8.727219943770268173e+02 8.344192157980285174e+02 8.033765721136682032e+02 7.714389453351722068e+02 7.567536821103755074e+02 7.395915559371460404e+02 7.238458145234236554e+02 6.983698776540611561e+02 6.727495053158319251e+02 6.653849867114397512e+02 6.486091440009793132e+02 6.344933527525347472e+02 6.160697561119999364e+02 6.075612754075896191e+02 5.903046408065572450e+02 5.856917528341566594e+02 5.580707160915069380e+02 5.479816032118303610e+02 5.436358767273289914e+02 5.255463743773589158e+02 5.182738677136942442e+02 5.116727380978547330e+02 5.061305291051140216e+02 4.843850183975820869e+02 4.843101707577877733e+02 4.746985680450235918e+02 4.692227164987649530e+02 4.537117691989392370e+02 4.488903498894928248e+02 4.388609513141605021e+02 4.290730065158716684e+02 4.191091890692891297e+02 4.098980939915456361e+02 4.068847448643550138e+02 4.009803274868016842e+02 3.920697374976813308e+02 3.825983026913979188e+02 3.812966396229057864e+02 3.684433733840060086e+02 3.646246867737906427e+02 3.608401950187541729e+02 3.567678052704162610e+02 3.513621762270678346e+02 3.431909781526654228e+02 3.361783508088761323e+02 3.325041623299084108e+02 3.271122899554373475e+02 3.232626127638607727e+02 3.173349855162320523e+02 3.115282115729023076e+02 3.103804019627066282e+02 3.034310776217902230e+02 2.969819659760510717e+02 2.941777102106213988e+02 2.877358762434718642e+02 2.851584004406990971e+02 2.789364626325128143e+02 2.754813564055922939e+02 2.713191377363266952e+02 2.660727005049151899e+02 2.620654640971785057e+02 2.581502824888914915e+02 2.544371226738181235e+02 2.511100094641064686e+02 2.450205001102935114e+02 2.428720830184494730e+02 2.375432599141165895e+02 2.348496327228752136e+02 2.309692353118233825e+02 2.288599728461328198e+02 2.239739333133521200e+02 2.210699583503030965e+02 2.171683563819044878e+02 2.138023274362789721e+02 2.109570189296812259e+02 2.061264680892141996e+02 2.045890934969836792e+02 1.999141574590121309e+02 1.984200958574670892e+02 1.957656510547307107e+02 1.913872048159904296e+02 1.871624521951149802e+02 1.848006021363761420e+02 1.827564770121285278e+02 1.796358190630559761e+02 1.769540708980902934e+02 1.741684780174952607e+02 1.716574043095955062e+02 1.690769400050727143e+02 1.651155954981969671e+02 1.618892453261699416e+02 1.606526607474018817e+02 1.584204637292588984e+02 1.557150874535190610e+02 1.528311277446652809e+02 1.497670989391130263e+02 1.475418782897372694e+02 1.461167266148911210e+02 1.431338785770940945e+02 1.399720904783362414e+02 1.380644547634422850e+02 1.359467218126954151e+02 1.341434631793173367e+02 1.315259373935679150e+02 1.296357940867648892e+02 1.277713037906200242e+02 1.257134209679651917e+02 1.232339218000906556e+02 1.205618545622820079e+02 1.187983542533143719e+02 1.174456210004688614e+02 1.155205756065164735e+02 1.136657440787447797e+02 1.118112646283148024e+02 1.098932814755345646e+02 1.074108001113256563e+02 1.062535587069397991e+02 1.048724698069858761e+02 1.027754483603045657e+02 1.011944588414156101e+02 9.927152792078081234e+01 9.778860037182731446e+01 9.618444440597085077e+01 9.436582837485853759e+01 9.273242946285441235e+01 9.087842438969065029e+01 8.962778979622322595e+01 8.820927892211818744e+01 8.690679656244461171e+01 8.516449867289436781e+01 8.385375982956695395e+01 8.208683350941434753e+01 8.105953268371445120e+01 7.951042456756421473e+01 7.854235091021283210e+01 7.707739271614623533e+01 7.557148434850391538e+01 7.443696296695866010e+01 7.305414701662128607e+01 7.175951395517498099e+01 7.064513537924041486e+01 6.949381230543507115e+01 6.843922878656800890e+01 6.723412424712877566e+01 6.614712052043299195e+01 6.458784509725416001e+01 6.368394313514500027e+01 6.269462423086656599e+01 6.174638646042667744e+01 6.054182462011107191e+01 5.964635063752824351e+01 5.872294463765155825e+01 5.745050692558159966e+01 5.650717232630013598e+01 5.564705001064557877e+01 5.454822187041916948e+01 5.382364877983170004e+01 5.280113565261723352e+01 5.184700252190300063e+01 5.085495403688774019e+01 5.029157686405229555e+01 4.909509444359652264e+01 4.832447642772817886e+01 4.745585805221542586e+01 4.653310067502231107e+01 4.586803110534771832e+01 4.497065568636485011e+01 4.415661037049437709e+01 4.352365946119016371e+01 4.284626187503637595e+01 4.198205817868945644e+01 4.134576032237588095e+01 4.064544547655317075e+01 4.010809234678838919e+01 3.925892200338029880e+01 3.861627952839972266e+01 3.794466876126185184e+01 3.716781163281351752e+01 3.662331802914388135e+01 3.598976133605373207e+01 3.532448215455397644e+01 3.483042903058445461e+01 3.419483079523319446e+01 3.350584842281204345e+01 3.313474664299004502e+01 3.254352219782636979e+01 3.201110457862422720e+01 3.140050005962330815e+01 3.081205763709373358e+01 3.041581177612503595e+01 2.987884857755208401e+01 2.946823048495211239e+01 2.899329717776054238e+01 2.849882516731103621e+01 2.793171492445757309e+01 2.754373466111739788e+01 2.710109073669639912e+01 2.657646265918769046e+01 2.623560392161855503e+01 2.567821802370502127e+01 2.541152329025285894e+01 2.497750933072886070e+01 2.456867613485408697e+01 2.414132049347086806e+01 2.385004541271326417e+01 2.344625213484421877e+01 2.308183531767311081e+01 2.265538292150748489e+01 2.242925052798758756e+01 2.209580944717918527e+01 2.177254263971524040e+01 2.144902677351135623e+01 2.112750137571793019e+01 2.084230075129161008e+01 2.057754636264765580e+01 2.028724415173536144e+01 1.998804518330772595e+01 1.979978762258014413e+01 1.942927619352983726e+01 1.919739990578991851e+01 1.893430554959243040e+01 1.868139286240122132e+01 1.843458231422789595e+01 1.813947906913180574e+01 1.786270782297228621e+01 1.749616308446928414e+01 1.721590345590691129e+01 1.688516502298505628e+01 1.657509944028013038e+01 1.629107029052355671e+01 1.598419368425998677e+01 1.569313475680264958e+01 1.543057681710310902e+01 1.514179976226447621e+01 1.488592903058438921e+01 1.460995299023169913e+01 1.434943808346458027e+01 1.404633330908274225e+01 1.379233087793096146e+01 1.356337501301193527e+01 1.331706786119259789e+01 1.308906479954490543e+01 1.284828981702205652e+01 1.255250852453073485e+01 1.236575877137388524e+01 1.215519778231894144e+01 1.194540710210915435e+01 1.168424156502290856e+01 1.149742692284639922e+01 1.130505089169042421e+01 1.108397703718546978e+01 1.086311998712936600e+01 1.067165190178999268e+01 1.048082741499899839e+01 1.027920262743464264e+01 1.009423077003742364e+01 9.940505021361477844e+00 9.726618357231098244e+00 9.578835528710280656e+00 9.397294094906440520e+00 9.253229987939894485e+00 9.038454980029566599e+00 8.908880693159380471e+00 8.729775062493338567e+00 8.591557830345408320e+00 8.415692041149991809e+00 8.268703382843348493e+00 8.127027288563503760e+00 7.969387985113433714e+00 7.846688913636667095e+00 7.732920438929083318e+00 7.570624738000084619e+00 7.435040748564501811e+00 7.296476240182808048e+00 7.176982927520159983e+00 7.051623730850964833e+00 6.937373761890103019e+00 6.800179269893539491e+00 6.695073704335269049e+00 6.559263813043657798e+00 6.465260937119616358e+00 6.348500596834964149e+00 6.258945706879213589e+00 6.138203158790473069e+00 6.036341425005417705e+00 5.914292855162541329e+00 5.816792750045761018e+00 5.728767961188516722e+00 5.642916725682008305e+00 5.533738796344430888e+00 5.462129876697884967e+00 5.367975096431627513e+00 5.277042577076572982e+00 5.186786641086416516e+00 5.125555090538617797e+00 5.037208862321716829e+00 4.958172595738214561e+00 4.852277151637599317e+00 4.800385048356833551e+00 4.706370992402020725e+00 4.648789334672231099e+00 4.573140824050911490e+00 4.502075156580612081e+00 4.409491325292788311e+00 4.334180344912759608e+00 4.289958883075950524e+00 4.207103329809948278e+00 4.138500761063883537e+00 4.081647096236595829e+00 4.016869217101946887e+00 3.966924950030761288e+00 3.898776536603333120e+00 3.839563392643562612e+00 3.797394241298255313e+00 3.710421379410237197e+00 3.664715559440282711e+00 3.588489286784387389e+00 3.548188493037118363e+00 3.485591471680213882e+00 3.415445408252343107e+00 3.377568275397144326e+00 3.315741032277708555e+00 3.270983469957122303e+00 3.189462839738839151e+00 3.149523698698631691e+00 3.077317181820006020e+00 3.002060656852800768e+00 2.947708896118919064e+00 2.878393621591322837e+00 2.812200894061534839e+00 2.746388174864641041e+00 2.696403868130183401e+00 2.641515652903891009e+00 2.581395914900574073e+00 2.536065155933325155e+00 2.482480897492585825e+00 2.448784303817412855e+00 2.394323560502784165e+00 2.350114896649336149e+00 2.319394867266277416e+00 2.263161671176057599e+00 2.210568550302589585e+00 2.180216616068868518e+00 2.156932576623704190e+00 2.107006663724892537e+00 2.077537258418540755e+00 2.044662269773386942e+00 2.007893922423971134e+00 1.967097746915136725e+00 1.924142935070944693e+00 1.881258140329874928e+00 1.864781088127002162e+00 1.817464729292857628e+00 1.790126460729732250e+00 1.769231120271211877e+00 1.728233120842816106e+00 1.692388100039654786e+00 1.671855954830189228e+00 1.645819243401699161e+00 1.616330379998120570e+00 1.585391748342577678e+00 1.552502417830836423e+00 1.552555001370189425e+00 1.517189485164459395e+00 1.502648901456175690e+00 1.455808423628391024e+00 1.458286797018540026e+00 1.452712619292195084e+00 1.402852366568946074e+00 1.417156284124732935e+00 1.380829580747504837e+00 1.369438643532723487e+00 1.350643195321238110e+00 1.339410636130104582e+00 1.319926688773156442e+00 1.297893210051300539e+00 1.294090356665921648e+00 1.264991016378252287e+00 1.259025489140289444e+00 1.257743109525091496e+00 1.219531134854295651e+00 1.205720015848585458e+00 1.225370675983870505e+00 1.182393744306539540e+00 1.190460921753464740e+00 1.156091908156793746e+00 1.135994486162299921e+00 1.166510995402821438e+00 1.125112915386642154e+00 1.157479141693441127e+00 1.106459287541424974e+00 1.087052968139653908e+00 1.086881888654285255e+00 1.087463626129381522e+00 1.089545841404357951e+00 1.112592183227625320e+00 1.055929957408884956e+00 1.069991981734328634e+00 1.020628628640319668e+00 1.072676504899003902e+00 1.058998896532332035e+00 1.018538867532960968e+00 1.052695517927504154e+00 1.021919171920815383e+00 9.807948264702645025e-01 9.264907660336842987e-01 1.020505975361119644e+00 1.116578282749335793e+00 1.197032407921623021e+00 1.136434989867181278e+00 1.119638962158551847e-02
